p=10000MeV/c L=45cm Pb=100%m d=11.34 {'γ': 5445, 'e': 445, 'π0': 404, 'π+-': 483, 'p': 742, 'n': 25092, "η'": 1, 'η': 1, 'D': 37, 'K0': 3, 'K+-': 3, 'Σ0': 0, 'Λ': 1, 'T': 1, 'Σ+': 0, 'Σ-': 0, 'He3': 1}
939.565;0;-464.433;190;-148.928;2.32056
939.565;0;34.7339;190;38.1016;20.8749
0;0;67.4057;190;134.003;2.24357
939.565;0;21.9011;190;-90.6236;103.137
939.565;0;119.922;190;-35.7483;1.19799
939.565;0;-73.5029;190;316.627;1.24855
939.565;0;-475.04;190;391.154;1.92454
939.565;0;64.0911;190;29.3018;3.3235
139.57;-1;178.093;190;417.548;173.273
939.565;0;295.239;190;165.092;1.93074
939.565;0;-69.4516;190;-32.3186;0.813923
0;0;50.4328;190;132.776;3.20348
0;0;-87.027;190;258.884;0.65717
939.565;0;230.593;190;82.219;0.39937
939.565;0;-458.4;190;-258.393;4.11943
939.565;0;-224.67;190;321.547;5.25692
0;0;-326.978;190;184.075;2.35178
939.565;0;-304.142;190;271.657;127.773
939.565;0;99.4858;190;173.619;191.835
0;0;-21.4511;190;136.719;1.36274
0;0;-65.9838;190;135.649;2.2004
939.565;0;142.205;190;196.944;3.38678
939.565;0;96.147;190;313.672;2.22444
939.565;0;96.1534;190;204.177;3.48671
939.565;0;-42.4385;190;128.267;2.79998
939.565;0;-166.456;190;427.248;3.34211
939.565;0;-104.318;190;61.8406;1.08674
939.565;0;-222.164;190;68.3499;0.694982
939.565;0;-175.166;190;-243.718;4.45723
939.565;0;-393.685;190;42.6937;11.5044
939.565;0;-65.0936;190;190.757;11.9866
939.565;0;252.411;190;241.036;103.009
939.565;0;-400.034;190;32.4162;12.6628
939.565;0;-85.2335;190;-81.2784;39.2725
939.565;0;454.03;190;-26.8817;182.449
939.565;0;-177.279;190;162.137;86.3642
939.565;0;-42.9323;190;261.515;0.501736
939.565;0;-292.514;190;399.269;2.63319
139.57;-1;-60.5617;190;-96.9785;22.1637
0.510999;-1;-60.5727;190.039;-97.0107;0.00132352
939.565;0;-223.715;190;-6.55234;0.520488
939.565;0;-175.759;190;132.52;0.786978
939.565;0;164.319;190;-61.4471;5.50835
939.565;0;173.913;190;-459.183;23.2583
939.565;0;37.4157;190;214.249;80.9007
939.565;0;114.066;190;235.98;1.58999
939.565;0;11.8882;190;128.729;1.77158
939.565;0;180.372;190;-8.02114;123.08
939.565;0;-47.2192;190;-99.8678;50.2655
939.565;0;376.666;190;-289.416;0.644545
939.565;0;9.7253;190;-75.8787;0.546659
939.565;0;383.33;190;35.0142;0.732564
939.565;0;-32.3342;190;128.077;193.3
939.565;0;-441.377;190;-223.336;0.732085
938.272;1;-232.614;190;85.6998;55.6528
0;0;72.589;190;301.415;0.426202
939.565;0;138.395;190;435.18;2.32615
939.565;0;-400.448;190;-64.5886;5.24797
939.565;0;-51.7642;190;-413.996;1.19538
939.565;0;-53.551;190;297.003;11.7162
939.565;0;11.4153;190;184.606;12.52
939.565;0;205.865;190;369.661;2.75338
939.565;0;336.347;190;283.71;1.14022
939.565;0;69.8095;190;215.128;1.31468
939.565;0;173.961;190;200.749;1.21341
939.565;0;235.793;190;289.479;2.04552
939.565;0;154.539;190;148.601;4.04459
939.565;0;-275.197;190;-302.43;7.59126
0;0;248.229;190;91.86;0.8031
939.565;0;182.958;190;186.046;29.5881
939.565;0;251.394;190;-121.231;34.0364
939.565;0;251.259;190;170.635;33.9121
939.565;0;-215.966;190;-400.94;0.470756
939.565;0;119.816;190;312.037;2.32193
0;0;-22.1488;190;166.001;2.81071
939.565;0;-8.38482;190;90.3439;0.4324
939.565;0;57.1991;190;223.656;34.4492
939.565;0;321.532;190;333.464;1.15819
939.565;0;405.351;190;-284.853;1.17077
0;0;373.406;190;61.0413;1.68361
939.565;0;34.8341;190;-140.508;1.99937
939.565;0;-55.0155;190;244.179;2.53246
939.565;0;21.6238;190;258.552;4.77611
939.565;0;-25.2467;190;-22.6723;2.24752
939.565;0;448.387;190;311.954;2.36013
939.565;0;2.67785;190;172.877;2.60562
0;0;-344.4;190;343.083;0.802766
0;0;93.5827;190;130.888;4.45154
939.565;0;-77.1621;190;306.761;4.57888
0;0;-80.41;190;347.031;1.38115
939.565;0;-31.9415;190;386.1;0.215721
939.565;0;92.3863;190;140.934;0.674602
939.565;0;37.1849;190;177.421;2.94978
939.565;0;-485.04;190;133.666;0.85441
939.565;0;22.3809;190;303.997;3.76355
939.565;0;1.73152;190;417.803;3.81805
939.565;0;-215.387;190;277.632;1.48273
939.565;0;49.8619;190;130.567;2.07568
939.565;0;26.9047;190;86.352;1.80567
939.565;0;86.3532;190;101.508;2.86726
939.565;0;385.201;190;137.99;4.2901
939.565;0;35.8219;190;375.695;37.2642
0;0;-6.05598;190;228.938;0.747065
939.565;0;-291.446;190;349.295;0.624744
939.565;0;160.182;190;57.1701;3.50172
0;0;-96.0972;190;406.789;1.55731
0;0;79.9013;190;57.3082;0.559476
939.565;0;-68.7367;190;25.9242;1.37836
939.565;0;-98.7147;190;132.035;2.61054
0;0;-79.1384;190;325.938;1.69371
939.565;0;425.479;190;153.863;1.58634
939.565;0;-31.1953;190;253.218;1.23187
939.565;0;-42.2502;190;276.867;3.73588
939.565;0;-224.95;190;-142.387;4.178
0;0;390.394;190;-37.1184;2.61455
939.565;0;365.693;190;429.122;0.611053
939.565;0;97.3507;190;247.673;5.25996
939.565;0;-361.385;190;137.046;0.467371
939.565;0;279.147;190;58.3141;0.49894
939.565;0;-53.8935;190;298.272;0.723787
939.565;0;-94.0248;190;342.685;0.886115
139.57;-1;269.391;190;170.202;195.402
134.977;0;-207.357;190;428.661;45.7166
939.565;0;391.105;190;494.303;0.743092
939.565;0;-16.6585;190;232.383;1.16927
939.565;0;-25.2903;190;263.219;1.2057
939.565;0;8.81994;190;267.538;1.64895
939.565;0;217.99;190;407.639;1.92896
939.565;0;-235.737;190;436.592;2.42117
939.565;0;328.377;190;369.212;3.72086
939.565;0;-353.192;190;317.014;0.099787
939.565;0;89.613;190;414.779;19.5101
939.565;0;-12.2112;190;462.655;0.380787
939.565;0;-100.359;190;280.75;1.88837
0;0;-227.203;190;412.813;0.663865
939.565;0;441.825;190;70.647;1.34706
939.565;0;-127.994;190;441.279;1.51264
0;0;-10.5617;190;311.691;2.96461
939.565;0;183.432;190;220.223;0.351659
0;0;-115.638;190;291.931;6.33625
0;0;477.511;190;-305.542;0.714589
939.565;0;78.0387;190;190.793;3.29723
939.565;0;-58.2694;190;20.0378;2.54133
939.565;0;107.117;190;181.613;6.71499
939.565;0;448.812;190;98.4918;1.60652
939.565;0;-4.80834;190;-66.6443;5.26425
939.565;0;163.656;190;206.795;33.1342
0;0;-26.4908;190;158.338;2.60321
939.565;0;-250.284;190;-255.153;0.380162
939.565;0;113.69;190;-22.9333;0.558201
0;0;-35.1121;190;48.4183;1.18142
939.565;0;41.7091;190;9.51425;2.79476
939.565;0;61.7862;190;-44.0803;6.80833
939.565;0;90.189;190;235.666;15.9594
939.565;0;-68.9277;190;183.638;16.3055
939.565;0;-167.679;190;203.315;39.1534
939.565;0;104.604;190;-1.7569;0.151952
939.565;0;186.316;190;-215.757;0.992668
939.565;0;-121.666;190;303.437;3.19859
939.565;0;17.5842;190;144.935;3.94904
939.565;0;354.102;190;269.484;51.476
939.565;0;-491.57;190;75.032;154.094
939.565;0;12.2215;190;35.0948;0.173832
939.565;0;224.97;190;77.9035;2.24921
939.565;0;-102.198;190;-221.014;1.58658
939.565;0;-33.2551;190;181.678;0.852934
939.565;0;187.156;190;143.165;1.57255
939.565;0;-151.431;190;5.10691;2.76702
939.565;0;-226.283;190;393.782;3.32402
939.565;0;69.7157;190;209.161;5.64999
939.565;0;-135.72;190;-78.7092;0.842862
939.565;0;-137.896;190;72.2638;1.31411
939.565;0;-304.001;190;78.8294;1.64635
939.565;0;162.937;190;19.5823;3.97805
939.565;0;-25.4438;190;192.468;0.339143
939.565;0;-138.692;190;-189.67;0.724009
939.565;0;-47.7358;190;186.973;0.834174
939.565;0;98.7224;190;374.785;0.987704
939.565;0;243.508;190;-79.7994;1.15101
939.565;0;-213.372;190;-161.428;2.20121
939.565;0;-125.49;190;-190.836;2.74701
939.565;0;-278.516;190;-129.001;3.32582
939.565;0;81.1102;190;128.893;3.72858
939.565;0;-185.668;190;179.575;4.0267
939.565;0;-375.581;190;58.3055;1.62616
939.565;0;-29.6642;190;102.382;10.9754
0;0;-16.1503;190;43.0672;4.60056
939.565;0;95.3622;190;-145.457;1.55281
939.565;0;-150.455;190;337.581;4.03199
939.565;0;-131.828;190;167.106;5.68277
939.565;0;-7.58357;190;72.9876;1.53661
939.565;0;13.0996;190;-69.1632;9.88441
939.565;0;-117.071;190;-137.229;4.25222
939.565;0;-133.485;190;152.521;7.16911
0;0;-476.894;190;-471.631;1.19003
0.510999;-1;-71.541;190;31.0425;0.272892
939.565;0;31.6313;190;-197.145;0.849206
939.565;0;273.937;190;242.741;13.0043
939.565;0;-291.823;190;95.0254;40.9402
939.565;0;60.1258;190;286.696;40.4838
939.565;0;65.5451;190;-15.7198;0.325409
939.565;0;144.642;190;102.217;1.47743
939.565;0;7.23691;190;-76.5651;1.99045
939.565;0;-187.221;190;15.2087;3.70352
0;0;415.572;190;-251.435;1.00766
939.565;0;247.988;190;-328.28;3.13605
939.565;0;-38.7634;190;-220.935;1.73437
0;0;395.225;190;-382.4;2.72397
939.565;0;-21.3121;190;91.3336;0.722475
939.565;0;-15.5819;190;26.7078;5.5947
939.565;0;-170.02;190;450.168;7.47785
938.272;1;119.567;190;-91.4355;151.219
939.565;0;20.0752;190;267.207;1.87545
134.977;0;-320.97;190;-107.41;18.7282
939.565;0;-398.49;190;370.219;0.868149
0.510999;-1;250.783;190;378.173;0.518097
939.565;0;-56.5168;190;109.332;3.84328
0;0;167.72;190;224.634;1.07279
939.565;0;87.8629;190;437.058;4.36591
939.565;0;18.0345;190;471.397;142.124
939.565;0;-92.1289;190;106.84;1.48285
939.565;0;-188.45;190;242.394;1.50986
939.565;0;105.348;190;131.53;3.13364
939.565;0;375.302;190;-263.034;6.8305
0;0;297.525;190;-181.001;0.888045
939.565;0;-278.436;190;-36.8511;2.02768
0;0;-73.6097;190;66.1125;3.928
0;0;31.0386;190;69.7857;1.06361
939.565;0;39.2835;190;21.1031;1.55009
939.565;0;-38.6951;190;-212.454;57.4934
939.565;0;21.879;190;-94.3793;0.0300948
939.565;0;-32.3324;190;-137.563;0.716378
939.565;0;270.118;190;21.5672;29.8937
939.565;0;476.287;190;412.729;0.0875909
939.565;0;-148.732;190;-135.924;1.20457
939.565;0;-48.7314;190;331.789;5.75757
939.565;0;-23.8615;190;80.1219;5.90086
939.565;0;-335.225;190;160.368;29.7641
0;0;303.731;190;321.893;1.74014
0;0;126.873;190;5.58173;3.3
134.977;0;300.074;190;88.4732;79.1849
939.565;0;-56.6468;190;381.037;160.383
939.565;0;404.15;190;-83.421;15.4674
939.565;0;109.441;190;324.758;3.18971
0;0;364.072;190;264.533;4.15482
939.565;0;94.5122;190;-250.869;2.7941
139.57;-1;2.03266;190;327.584;210.47
0;0;-127.464;190;169.277;1.70882
939.565;0;380.716;190;369.941;2.15379
0;0;37.4061;190;3.99822;0.459346
0;0;227.916;190;53.7716;0.354441
0;0;399.627;190;80.1019;0.8031
0;0;144.162;190;36.4952;0.51617
0;0;135.62;190;187.105;0.18398
939.565;0;150.107;190;2.48285;76.288
939.565;0;-74.5057;190;193.927;77.9088
939.565;0;234.965;190;93.321;163.982
939.565;0;-159.288;190;-102.729;0.423018
939.565;0;37.9877;190;-27.8169;1.14522
939.565;0;-35.6131;190;-180.516;3.08088
939.565;0;-137.995;190;-200.946;0.292538
939.565;0;-348.431;190;179.487;181.722
0;0;-362.725;190;-19.7311;1.08904
939.565;0;405.828;190;444.324;3.0516
939.565;0;-323.795;190;342.605;4.65032
939.565;0;-108.953;190;-242.409;43.5328
939.565;0;-281.736;190;-147.666;0.167956
939.565;0;49.6962;190;-55.1647;0.332356
0;0;209.074;190;83.9901;0.407321
939.565;0;-85.672;190;-2.04554;115.239
134.977;0;180.407;190;113.282;37.2869
939.565;0;210.984;190;249.366;1.1365
939.565;0;-169.655;190;-190.419;1.54996
939.565;0;109.982;190;151.396;1.95487
939.565;0;139.215;190;29.1986;6.13851
939.565;0;-263.403;190;-84.2525;1.3731
939.565;0;-311.25;190;-101.179;4.26351
939.565;0;134.814;190;278.078;2.53488
939.565;0;281.882;190;380.793;9.71394
939.565;0;50.3581;190;239.544;5.84373
939.565;0;-83.3547;190;473.976;0.189084
939.565;0;272.98;190;438.776;27.5883
939.565;0;-88.6837;190;115.569;63.4722
939.565;0;-69.9598;190;214.479;41.9807
938.272;1;171.322;190;327.594;382.563
939.565;0;265.262;190;-341.427;1.32338
939.565;0;-247.621;190;147.339;2.98511
939.565;0;92.2485;190;285.666;0.265054
939.565;0;-190.287;190;296.23;0.684842
0;0;211.568;190;222.609;0.863807
939.565;0;466.199;190;-440.894;1.11865
939.565;0;0.51392;190;213.347;1.6954
939.565;0;-38.4597;190;200.431;3.58592
939.565;0;-166.222;190;67.3333;0.889929
939.565;0;132.329;190;188.094;1.20004
939.565;0;58.8049;190;158.6;2.50042
939.565;0;-145.54;190;113.842;2.69202
939.565;0;497.257;190;173.451;3.10532
939.565;0;221.297;190;20.1047;7.10087
939.565;0;-48.9071;190;143.963;46.4887
939.565;0;-403.071;190;106.254;0.64658
939.565;0;85.9033;190;-140.102;0.277031
0;0;108.738;190;233.354;2.6135
939.565;0;44.8503;190;303.992;11.8966
939.565;0;-41.5887;190;-3.73208;0.74203
939.565;0;-114.436;190;345.521;4.19097
0;0;149.49;190;92.407;1.72694
0;0;-366.042;190;-81.4372;7.56725
939.565;0;-136.329;190;112.589;1.37806
939.565;0;-349.636;190;218.331;5.42323
939.565;0;-100.068;190;-130.959;0.508473
939.565;0;143.704;190;374.833;9.59156
939.565;0;200.785;190;-141.097;6.67863
939.565;0;158.574;190;391.252;8.68955
939.565;0;-127.652;190;32.1133;2.97859
939.565;0;151.2;190;-145.41;55.7311
939.565;0;6.96275;190;316.912;14.1425
939.565;0;390.413;190;441.056;1.65413
0;0;-366.389;190;-31.5333;1.55069
939.565;0;345.893;190;198.237;2.68235
939.565;0;448.328;190;14.8586;4.10876
939.565;0;342.444;190;-262.102;4.24049
939.565;0;-292.32;190;-100.927;0.271091
939.565;0;-258.598;190;166.026;0.540209
939.565;0;217.479;190;309.158;1.7638
939.565;0;-9.11335;190;-198.92;2.37849
938.272;1;-410.813;190;-319.956;64.5998
939.565;0;-249.938;190;-189.019;0.634196
939.565;0;146.22;190;309.569;0.780421
939.565;0;51.5394;190;69.2827;1.06419
939.565;0;2.4669;190;170.089;0.162838
939.565;0;-58.6277;190;-69.6583;0.602567
939.565;0;-211.75;190;118.86;0.637976
0;0;-49.4685;190;361.976;2.61593
939.565;0;-113.918;190;61.7325;1.06844
939.565;0;-107.257;190;256.737;3.135
939.565;0;-349.351;190;150.271;1.25503
939.565;0;-154.237;190;92.9286;1.55744
939.565;0;3.59355;190;141.246;2.0261
939.565;0;-10.0908;190;101.435;4.07322
939.565;0;-21.8132;190;215.952;4.99323
939.565;0;56.6394;190;61.0812;8.01767
939.565;0;-263.953;190;302.015;0.176904
939.565;0;227.136;190;272.074;53.1594
939.565;0;56.7199;190;143.731;44.7832
939.565;0;63.3632;190;-78.2779;81.4036
939.565;0;186.44;190;72.8721;323.973
0;0;-103.799;190;-34.1841;4.16889
0;0;-76.2998;190;206.601;0.959685
939.565;0;-155.792;190;309.435;1.41869
939.565;0;64.8347;190;-50.0067;0.688782
939.565;0;-98.4759;190;-242.218;0.299568
939.565;0;175.04;190;-223.583;6.35692
0;0;52.8119;190;273.449;1.52165
939.565;0;83.6028;190;-165.479;1.19998
939.565;0;-159.501;190;409.356;2.03659
939.565;0;8.01087;190;312.478;7.7946
939.565;0;374.299;190;-71.9026;1.41116
939.565;0;456.887;190;54.6944;38.0954
939.565;0;-265.375;190;246.385;107.076
939.565;0;49.225;190;-28.7417;58.8227
0;0;146.074;190;209.262;0.88101
0;0;450.142;190;-183.652;0.439302
939.565;0;-50.1077;190;22.9822;132.519
939.565;0;-59.2597;190;32.2503;1.29359
939.565;0;30.9648;190;21.4032;2.02575
939.565;0;12.1116;190;211.022;0.501024
939.565;0;109.663;190;225.645;0.634666
939.565;0;326.774;190;105.32;1.75021
938.272;1;242.875;190;190.88;23.8113
939.565;0;255.597;190;199.297;0.185528
134.977;0;-153.514;190;104.011;63.0646
939.565;0;59.5869;190;220.643;54.9125
939.565;0;-38.0982;190;227.799;2.69624
939.565;0;-205.512;190;61.3354;25.6972
939.565;0;-55.7104;190;380.348;93.8157
939.565;0;-15.4819;190;146.932;39.7254
939.565;0;-53.0196;190;285.973;2.24406
939.565;0;-17.8098;190;427.893;430.868
134.977;0;-117.133;190;431.147;528.041
939.565;0;-65.8567;190;-109.779;21.0085
939.565;0;229.357;190;150.936;1.29181
939.565;0;284.29;190;69.7221;0.989704
939.565;0;-97.678;190;336.749;0.57095
939.565;0;-291.963;190;129.555;5.38603
939.565;0;-317.108;190;-25.1534;1.28207
939.565;0;275.809;190;-83.2136;2.46707
939.565;0;-413.207;190;-124.918;6.61577
939.565;0;-324.101;190;390.972;15.5023
939.565;0;-29.5881;190;477.181;12.5721
939.565;0;-102.46;190;242.858;15.5691
939.565;0;230.204;190;-12.2414;6.52921
0;0;-120.475;190;214.005;0.610183
0;0;70.1276;190;266.8;0.896432
939.565;0;282.996;190;-482.933;3.28063
0;0;313.275;190;255.46;0.70344
939.565;0;-98.7889;190;233.442;0.459956
939.565;0;-256.076;190;438.211;38.2958
939.565;0;-47.2158;190;324.063;15.1676
939.565;0;212.596;190;-59.7178;1.40149
939.565;0;20.2824;190;252.841;1.62937
939.565;0;177.742;190;120.276;133.613
939.565;0;-144.654;190;323.788;2.18972
939.565;0;-125.008;190;39.3775;59.4793
939.565;0;372.367;190;-117.046;1.6808
939.565;0;340.18;190;139.489;3.72644
939.565;0;-286.766;190;207.101;4.86543
939.565;0;-28.5107;190;-64.7321;0.393065
939.565;0;-55.1291;190;226.368;1.41168
939.565;0;23.235;190;30.9095;94.5378
939.565;0;-162.202;190;492.606;9.93672
939.565;0;-226.426;190;125.307;69.5838
939.565;0;96.3422;190;154.221;81.6633
939.565;0;294.203;190;198.218;2.37491
939.565;0;440.339;190;206.519;2.76787
0;0;50.8925;190;400.847;1.87694
939.565;0;289.129;190;387.01;3.89899
939.565;0;108.789;190;491.739;0.529432
939.565;0;-95.9589;190;154.181;5.67831
939.565;0;-23.7943;190;149.977;6.08909
939.565;0;49.4844;190;97.85;8.59706
139.57;1;-317.463;190;125.084;22.4073
939.565;0;369.485;190;238.368;76.2275
939.565;0;-73.3769;190;455.191;0.180489
939.565;0;-78.1386;190;439.102;1.24399
0;0;-207.231;190;117.252;2.87294
939.565;0;-235.225;190;-313.832;0.4581
134.977;0;-54.8126;190;253.71;266.366
0;0;157.679;190;266.181;0.466421
939.565;0;118.212;190;161.818;2.15672
939.565;0;-199.027;190;23.5596;0.614404
939.565;0;55.1519;190;186.263;2.95188
939.565;0;141.372;190;51.5116;0.324286
0;0;-50.8298;190;206.82;1.95697
939.565;0;-161.334;190;-77.8665;0.424602
939.565;0;-45.7783;190;165.082;0.609748
939.565;0;-285.889;190;167.908;1.53827
939.565;0;-141.811;190;134.084;108.412
139.57;-1;-158.02;190;138.719;134.355
0;0;-10.1762;190;223.641;2.3468
939.565;0;-358.456;190;216.15;2.63045
939.565;0;-12.3615;190;-56.2702;2.69952
939.565;0;380.486;190;473.851;3.21388
939.565;0;48.7918;190;51.3809;3.31969
939.565;0;-71.942;190;415.917;3.49801
939.565;0;-82.5259;190;-201.952;3.92964
939.565;0;407.542;190;243.926;2.35535
939.565;0;-31.2522;190;180.94;6.60707
0;0;-16.909;190;-429.635;0.685444
0.510999;-1;28.1574;190;90.0678;0.739432
939.565;0;-112.476;190;61.41;57.4733
939.565;0;-370.719;190;-63.2731;1.15296
939.565;0;146.238;190;351.51;1.58755
939.565;0;-341.823;190;126.981;1.91793
939.565;0;198.475;190;-81.7329;2.75893
939.565;0;27.388;190;-12.4857;2.87752
939.565;0;2.40574;190;384.596;3.2265
939.565;0;-16.662;190;45.2986;5.21184
939.565;0;-82.382;190;157.693;5.30432
0;0;-59.439;190;127.415;0.510999
938.272;1;218.962;190;350.048;40.7375
939.565;0;-53.079;190;-99.0446;171.844
939.565;0;-171.943;190;127.843;1.42654
939.565;0;248.484;190;0.703715;4.81475
939.565;0;52.3438;190;44.1757;0.417661
939.565;0;-117.454;190;-193.906;0.762274
939.565;0;-155.602;190;-133.923;1.85072
139.57;-1;-109.052;190;340.534;541.002
139.57;-1;-216.828;190;265.914;64.1726
939.565;0;-148.326;190;-31.9673;0.797907
939.565;0;109.864;190;135.924;1.03804
939.565;0;67.4479;190;-27.0843;1.72568
0;0;21.8608;190;205.234;2.23649
0;0;-161.131;190;-153.628;2.39506
0;0;-57.0203;190;267.569;2.67113
939.565;0;-222.077;190;287.37;3.84094
0;0;179.705;190;132.415;1.33074
939.565;0;-128.421;190;-148.196;0.772517
939.565;0;-257.273;190;200.604;1.52046
939.565;0;311.768;190;-109.445;10.19
0;0;297.287;190;283.687;3.72736
0;0;350.617;190;286.021;0.935722
939.565;0;-110.285;190;147.393;12.2116
939.565;0;39.8926;190;-28.8483;100.007
939.565;0;-170.42;190;-259.565;0.338725
939.565;0;9.5381;190;-312.238;1.70518
939.565;0;239.26;190;84.4295;5.89472
939.565;0;-63.3437;190;47.7123;1.36419
939.565;0;-132.802;190;-0.516209;2.00615
0;0;77.2423;190;-459.958;1.37822
939.565;0;-56.0812;190;-102.968;8.07068
939.565;0;-259.593;190;-57.501;23.4335
139.57;1;-51.7265;190;416.847;463.622
939.565;0;-482.97;190;122.942;0.274481
939.565;0;-86.3725;190;173.547;0.497022
0;0;176.949;190;29.7428;0.252468
134.977;0;250.379;190;272.684;53.4543
139.57;1;76.3091;190;397.55;586.991
0;0;466.752;190;24.5206;1.38894
0;0;122.694;190;408.949;6.73402
939.565;0;-164.389;190;103.88;0.816578
939.565;0;-33.3526;190;308.577;2.93416
939.565;0;-156.248;190;237.452;1.11005
939.565;0;-141.841;190;129.998;8.861
0;0;-339.04;190;218.262;0.509182
0;0;-121.639;190;270.464;2.11424
0;0;185.339;190;-184.887;2.7087
939.565;0;101.228;190;341.166;0.551419
939.565;0;-30.1534;190;-94.044;0.366962
939.565;0;-161.802;190;-28.6517;1.35799
0;0;62.5034;190;104.462;4.77826
939.565;0;10.946;190;-1.02047;1.40649
939.565;0;-392.852;190;-63.3141;2.20802
0;0;186.612;190;303.682;0.488133
939.565;0;-79.8315;190;-15.2856;1.27986
939.565;0;11.5868;190;-209.628;3.76084
939.565;0;147.969;190;-92.8666;0.310725
939.565;0;-119.308;190;104.275;1.22364
0;0;-67.8183;190;100.433;2.22853
939.565;0;-88.3257;190;-141.633;4.841
0;0;188.493;190;251.976;1.00202
939.565;0;-72.5744;190;-10.6841;2.38748
939.565;0;148.517;190;78.7866;46.3142
939.565;0;-103.856;190;-59.0591;111.423
938.272;1;215.515;190;174.819;128.82
939.565;0;93.8119;190;213.97;2.6944
939.565;0;59.7214;190;113.555;0.442452
939.565;0;255.663;190;248.825;1.23505
939.565;0;183.295;190;44.2422;2.88356
939.565;0;-94.1436;190;440.579;5.93623
939.565;0;-453.701;190;-436.44;9.05721
939.565;0;86.6586;190;28.6493;7.96049
939.565;0;-116.028;190;88.577;66.3027
939.565;0;16.1567;190;264.285;88.6646
939.565;0;-77.0645;190;202.247;120.772
939.565;0;94.9889;190;235.964;1.40482
939.565;0;-497.041;190;145.338;27.9105
939.565;0;-8.99205;190;232.648;71.5619
939.565;0;-16.1481;190;120.502;1.06194
939.565;0;286.619;190;414.906;1.35588
939.565;0;33.1508;190;284.169;1.48854
939.565;0;452.146;190;182.243;3.45095
939.565;0;-184.591;190;165.566;5.87252
939.565;0;309.268;190;223.038;7.01191
939.565;0;4.05713;190;433.816;0.928096
939.565;0;-8.60514;190;270.051;0.308666
0;0;355.275;190;183.317;0.885258
0.510999;-1;161.968;190;237.439;0.112682
0;0;114.847;190;119.906;1.75296
939.565;0;30.6137;190;-409.039;2.29819
0;0;85.6683;190;266.677;3.39945
939.565;0;253.169;190;383.163;190.129
0;0;-225.121;190;152.577;2.10466
939.565;0;181.711;190;394.366;1.94886
939.565;0;-9.58847;190;-156.448;0.824549
939.565;0;-437.172;190;435.869;0.717702
939.565;0;97.311;190;165.856;101.236
939.565;0;16.9401;190;298.537;0.197251
939.565;0;-320.991;190;194.865;1.06073
939.565;0;73.9091;190;359.177;1.5731
0;0;124.643;190;191.029;1.28447
939.565;0;-346.622;190;212.377;3.03507
939.565;0;302.854;190;56.889;6.85801
1875.61;1;-95.3028;190;449.591;171.967
0.510999;-1;-65.8526;190;448.196;0.018723
939.565;0;403.946;190;314.689;1.04037
0;0;460.066;190;415.382;1.35997
939.565;0;340.826;190;10.9057;2.31474
939.565;0;338.351;190;491.082;0.0609333
939.565;0;89.7936;190;-159.153;5.0242
939.565;0;-231.337;190;193.367;6.20518
939.565;0;-53.9225;190;436.891;12.0052
939.565;0;-60.3071;190;364.275;2.36748
939.565;0;40.7103;190;175.235;0.324098
939.565;0;-207.217;190;172.491;2.98176
939.565;0;102.818;190;109.403;0.330267
939.565;0;80.4682;190;457.075;5.16154
939.565;0;-135.916;190;-199.154;2.52057
939.565;0;492.853;190;313.682;7.16346
939.565;0;85.8818;190;350.28;6.64365
939.565;0;-70.4667;190;-227.437;4.34892
939.565;0;458.034;190;-145.784;3.34639
939.565;0;-166.682;190;-112.3;4.19908
939.565;0;-260.713;190;-297.28;9.69538
939.565;0;-2.93403;190;85.9024;4.86258
939.565;0;-365.315;190;-136.541;0.982629
0;0;-365.548;190;221.551;2.46
939.565;0;170.678;190;-232.535;12.797
0;0;-50.0889;190;278.719;1.78314
0;0;-22.718;190;301.731;2.25815
0;0;-220.538;190;200.536;2.67926
0;0;-154.154;190;68.2268;0.839319
939.565;0;65.4859;190;363.935;1.57671
939.565;0;371.485;190;229.402;1.71342
939.565;0;134.198;190;116.44;5.21762
939.565;0;247.653;190;206.079;60.8859
0;0;-2.38467;190;72.1286;0.589032
0;0;150.293;190;-178.844;0.460247
0;0;183.402;190;199.442;1.6775
139.57;-1;-208.922;190;458.406;181.729
939.565;0;136.233;190;286.292;71.9199
939.565;0;-25.292;190;45.5914;45.4081
939.565;0;-74.6779;190;-78.7969;56.0478
939.565;0;-129.537;190;53.6764;0.555613
939.565;0;255.38;190;297.209;0.563436
939.565;0;143.298;190;429.823;0.947402
939.565;0;-270.197;190;343.299;2.10503
939.565;0;-466.91;190;79.6012;3.81424
139.57;1;103.987;190;283.761;33.737
0.510999;-1;104.251;190.41;283.911;0.00198053
939.565;0;-479.161;190;484.624;2.59112
939.565;0;-394.105;190;307.095;4.0635
0;0;-111.161;190;314.607;2.0927
939.565;0;140.658;190;330.821;0.136457
939.565;0;411.174;190;344.929;3.00478
0;0;91.6328;190;419.62;0.753467
939.565;0;178.222;190;445.683;89.6401
938.272;1;465.538;190;458.276;182.531
939.565;0;-264.589;190;-289.459;0.56879
939.565;0;-442.286;190;-320.908;1.26225
939.565;0;3.03477;190;394.878;2.54596
939.565;0;19.4298;190;306.339;0.16977
0;0;-48.6512;190;447.435;0.343749
0;0;-7.13512;190;382.06;2.61455
939.565;0;-86.2383;190;480.458;2.85545
0;0;210.263;190;-148.986;0.897705
939.565;0;139.351;190;343.696;1.42612
0;0;83.1814;190;254.043;1.21523
